,name,id,firstAuthor,numOfCoAuthors,title,subtitle,normalizedGenre,yearNormalized,size,libretto,averageClustering,density,averagePathLength,maxDegreeIds,averageDegree,diameter,yearPremiered,yearPrinted,maxDegree,numOfSpeakers,numOfSpeakersFemale,numOfSpeakersMale,numOfSpeakersUnknown,numPersonGroups,numConnectedComponents,yearWritten,numOfSegments,wikipediaLinkCount,numOfActs,wordCountText,wordCountSp,wordCountStage,numOfP,numOfL
69,dehmel-michel-michael,ger000299,Dehmel,0,Michel Michael,Komödie in fünf Akten,Comedy,1911,35,False,0.8678830254712607,0.7126050420168067,1.2873949579831934,eulenspiegel,24.228571428571428,2,1911,1911.0,34,35,5,25,5,,1,1909/1910,6,0,5,18719,18099,4333,0,2017
73,dovsky-mona-lisa,ger000352,Dovsky,0,Mona Lisa,Oper in zwei Akten,,1915,20,True,0.9742690058479532,0.9421052631578948,1.0578947368421052,several characters,17.9,2,1915,,19,20,6,10,4,,1,,2,4,2,6161,6034,0,0,1044
86,fouque-aslauga,ger000471,Fouqué,0,Aslauga,Ein Heldenspiel in drei Abentheuren,,1810,65,False,0.8957293775910545,0.2197115384615384,1.883585564610012,kriegsleute,14.06153846153846,3,,1810.0,35,65,9,51,5,,3,,19,0,3,16506,15731,723,4,2152
87,fouque-sigurd-der-schlangentoedter,ger000212,Fouqué,0,"Sigurd, der Schlangentödter",Ein Heldenspiel in sechs Abentheuren,,1808,26,False,0.8277397073383697,0.3076923076923077,1.7384615384615385,sigurd,7.6923076923076925,3,,1808.0,23,26,10,13,3,,1,,17,0,6,28926,26924,1137,0,3822
88,fouque-sigurds-rache,ger000470,Fouqué,0,Sigurds Rache,Ein Heldenspiel in sechs Abentheuren,,1810,50,False,0.8797835618639249,0.3640816326530612,1.6555102040816327,gudruna,17.84,3,,1810.0,44,50,8,41,1,,1,,11,0,6,22288,21664,1008,0,3042
93,gehe-jessonda,ger000026,Gehe,0,Jessonda,Oper in drei Aufzügen,,1828,14,True,0.9420579420579422,0.9230769230769232,1.0769230769230769,several characters,12.0,2,1828,,13,14,6,8,0,,1,,3,3,3,5007,4909,33,0,945
97,gerhaeuser-der-moloch,ger000398,Gerhäuser,0,Der Moloch,Musikalische Tragödie in drei Aufzügen,Tragedy,1906,22,False,0.8367994379358016,0.3982683982683982,1.683982683982684,volk|teut|frauen,8.363636363636363,3,1906,,16,22,3,11,8,,1,,18,0,3,9625,9024,3377,0,1039
120,goethe-satyros,ger000388,Goethe,0,Satyros oder der vergötterte Waldteufel,Drama,,1773,16,False,0.8824675324675324,0.6416666666666667,1.3583333333333334,several characters,9.625,2,,1817.0,15,16,3,13,0,,1,1773,5,0,5,3119,3051,182,0,498
124,gotter-die-geisterinsel,ger000061,Gotter,1,Die Geisterinsel,Ein Singspiel in drey Akten,,1798,13,True,0.8470529470529473,0.7692307692307693,1.2307692307692308,prospero|miranda,9.23076923076923,2,1798,,12,13,1,10,2,,1,,28,0,3,13185,11699,2425,356,1079
132,grabbe-don-juan-und-faust,ger000209,Grabbe,0,Don Juan und Faust,Eine Tragödie in vier Akten,Tragedy,1829,21,False,0.9502100840336134,0.638095238095238,1.3904761904761904,faust,12.761904761904765,3,1829,1829.0,18,21,2,14,5,,1,1829,11,2,4,23458,23218,1462,33,3395
134,grabbe-herzog-theodor-von-gothland,ger000158,Grabbe,0,Herzog Theodor von Gothland,Eine Tragödie in fünf Akten,Tragedy,1827,61,False,0.8842960657811874,0.3262295081967213,1.6737704918032787,berdoa,19.57377049180328,2,1892,1827.0,57,61,2,59,0,,1,1818/1822,17,1,5,43429,42944,5033,0,6988
135,grabbe-kaiser-friedrich-barbarossa,ger000517,Grabbe,0,Kaiser Friedrich Barbarossa,Eine Tragödie in fünf Akten,Tragedy,1829,82,False,0.862663828740171,0.2818428184281842,1.8145137006925625,kaiser_friedrich,22.82926829268293,3,1875,1829.0,71,82,3,72,7,,1,1829,12,0,5,22949,22460,2094,57,3150
139,grillparzer-der-gastfreund,ger000513,Grillparzer,0,Der Gastfreund,Trauerspiel in einem Aufzuge,Tragedy,1821,12,False,1.0,1.0,1.0,several characters,11.0,1,1821,1822.0,11,12,5,7,0,,1,1818,1,0,1,4280,4023,565,0,619
140,grillparzer-der-traum-ein-leben,ger000358,Grillparzer,0,Der Traum ein Leben,Dramatisches Märchen in vier Aufzügen,,1834,17,False,0.8952991452991454,0.6323529411764706,1.3676470588235294,zanga|guelnare|rustan,10.117647058823527,2,1834,1840.0,16,17,4,13,0,,1,1817/1830,4,1,4,18707,18412,3436,0,2914
142,grillparzer-die-ahnfrau,ger000444,Grillparzer,0,Die Ahnfrau,Trauerspiel in fünf Aufzügen,Tragedy,1817,10,False,0.9071428571428573,0.8666666666666667,1.1333333333333333,hauptmann|guenther|jaromir,7.8,2,1817,1817.0,9,10,2,7,1,,1,1816,5,1,5,19045,18884,1430,0,3442
154,gryphius-carolus-stuardus,ger000550,Gryphius,0,Carolus Stuardus,Trauerspiel,Tragedy,1650,55,False,0.6723076923076922,0.1124579124579124,2.5754060324825985,carol,6.072727272727272,7,1650,1657.0,15,55,14,39,2,,9,1649,32,0,5,32436,31010,234,9,2774
155,gryphius-catharina-von-georgien,ger000548,Gryphius,0,Catharina von Georgien oder Bewehrete Beständigkeit,Trauerspiel,Tragedy,1651,22,False,0.6491869241869241,0.2207792207792207,1.9090909090909087,catharina,4.636363636363637,4,1651,1657.0,13,22,9,10,3,,4,1647,30,0,5,26236,25032,265,0,2910
158,gryphius-papinianus,ger000551,Gryphius,0,Großmütiger Rechtsgelehrter oder Sterbender Aemilius Paulus Papinianus,Trauerspiel,Tragedy,1659,34,False,0.654640947288006,0.1354723707664884,2.302941176470588,papinianus,4.470588235294118,4,1660,1659.0,11,34,9,23,2,,4,1659,31,0,5,30217,29041,249,12,2933
159,gryphius-verlibtes-gespenste-die-gelibte-dornrose,ger000552,Gryphius,0,Verlibtes Gespenste / Die gelibte Dornrose,Gesang-Spil / Schertz-Spil,Comedy,1660,21,False,0.9091080876795162,0.2666666666666666,1.1884057971014492,wilhelm,5.333333333333333,2,1660,1661.0,9,21,5,16,0,,4,1660,29,0,8,19470,18797,539,361,1102
180,hauptmann-carl-im-goldenen-tempel-buche-verzeichnet,ger000288,Hauptmann,0,Im goldenen Tempel-Buche verzeichnet,(Nach einer japanischen Skizze) / Dichtung in drei Vorgängen / (Hinter Schleiern zu spielen),,1909,9,False,0.8587301587301587,0.6944444444444444,1.3055555555555556,hotoke|giwau,5.555555555555555,2,1910,1909.0,8,9,6,3,0,,1,,3,0,3,5547,5184,1451,0,604
201,heine-william-ratcliff,ger000446,Heine,0,William Ratcliff,Tragödie,Tragedy,1823,16,False,0.9207875457875458,0.5833333333333334,1.4166666666666667,ratcliff,8.75,2,1888,1823.0,15,16,2,13,1,,1,,4,0,0,7452,6800,896,3,847
224,hofmannsthal-die-frau-ohne-schatten,ger000012,Hofmannsthal,0,Die Frau ohne Schatten,Oper in drei Akten,,1919,24,True,0.8935987448859303,0.677536231884058,1.322463768115942,several characters,15.583333333333334,2,1919,1919.0,23,24,4,9,11,,1,1911/1915,3,18,3,12151,11963,3702,0,1929
234,holz-sozialaristokraten,ger000051,Holz,0,Sozialaristokraten,Komödie,Comedy,1896,16,False,0.8814178876678875,0.7333333333333333,1.2666666666666666,several characters,11.0,2,1897,1896.0,15,16,4,12,0,,1,,5,1,5,23309,22665,5009,877,10
245,immermann-die-bojaren,ger000463,Immermann,0,Die Bojaren,Schauspiel,,1832,59,False,0.827389457976517,0.1852717708942139,2.4149620105201635,glebof,10.745762711864408,5,1835,1832.0,32,59,3,54,2,,1,,35,0,5,17926,17407,1547,50,2481
246,immermann-eudoxia,ger000167,Immermann,0,Eudoxia,Ein Epilog,,1832,12,False,0.9242424242424242,0.6212121212121212,1.378787878787879,gordon|peter,6.833333333333333,2,1835,1832.0,11,12,2,8,2,,1,,2,0,0,7052,7015,246,0,913
261,kleist-die-hermannsschlacht,ger000078,Kleist,0,Die Hermannsschlacht,Ein Drama,,1808,84,False,0.810206460394366,0.1098680436029833,2.583476764199656,hermann,9.11904761904762,4,1860,1821.0,44,84,7,70,7,,1,1808,53,3,5,22130,21182,2201,0,2872
263,kleist-prinz-friedrich-von-homburg,ger000362,Kleist,0,Prinz Friedrich von Homburg,Ein Schauspiel,,1810,43,False,0.8365740036145791,0.2225913621262458,1.85823754789272,der_prinz_von_homburg,9.348837209302326,3,1821,1821.0,31,43,6,35,2,,2,1809/1810,36,5,5,18573,17631,2920,0,2118
295,kupelwieser-fierrabras,ger000438,Kupelwieser,0,Fierrabras,Heroisch-romantische Oper in drei Akten,,1897,18,True,0.828058053058053,0.4967320261437908,1.562091503267974,emma|roland|die_ritter,8.444444444444445,3,1897,,14,18,6,12,0,,1,,33,11,3,6927,6109,2147,0,780
334,ludwig-die-makkabaeer,ger000430,Ludwig,0,Die Makkabäer,Trauerspiel in fünf Akten,Tragedy,1854,38,False,0.8658500526759358,0.5576102418207681,1.4423897581792318,simon,20.63157894736842,2,,1854.0,35,38,4,26,8,,1,1852,7,0,5,20808,20220,2691,0,2741
336,malss-der-alte-buerger-capitain,ger000018,Malß,0,Der alte Bürger-Capitain oder Die Entführung,Lustspiel in zwei Aufzügen,Comedy,1820,16,False,0.8732548701298701,0.575,1.425,capitain,8.625,2,1821,1820.0,15,16,2,12,2,,1,,32,0,2,14488,13007,860,524,0
337,malss-die-jungfern-koechinnen,ger000044,Malß,0,Die Jungfern Köchinnen,Lokalposse in einem Akt,Comedy,1835,11,False,0.890909090909091,0.8363636363636363,1.1636363636363636,madame_hammel,8.363636363636363,2,1835,1836.0,10,11,7,4,0,,1,,28,0,0,9681,9309,952,452,8
344,mosenthal-die-koenigin-von-saba,ger000036,Mosenthal,0,Die Königin von Saba,Oper in vier Aufzügen,,1875,14,True,0.913023088023088,0.7582417582417582,1.2527472527472527,several characters,9.857142857142858,3,1875,,12,14,4,8,2,,1,,22,8,4,7308,6242,2440,0,831
350,muellner-der-neun-und-zwanzigste-februar,ger000506,Müllner,0,Der neun und zwanzigste Februar,Trauerspiel in einem Akt,Tragedy,1812,4,False,1.0,1.0,1.0,several characters,3.0,1,1812,1815.0,3,4,1,3,0,,1,,9,0,0,8611,6047,788,6,1012
351,muellner-die-schuld,ger000360,Müllner,0,Die Schuld,Trauerspiel in vier Akten,Tragedy,1813,8,False,0.7285714285714285,0.5714285714285714,1.4285714285714286,elvire,4.0,2,1813,1816.0,7,8,2,6,0,,1,,28,1,4,16373,15877,2279,0,2833
352,muellner-koenig-yngurd,ger000261,Müllner,0,König Yngurd,Trauerspiel in fünf Akten,Tragedy,1817,37,False,0.8101678643440658,0.2732732732732733,1.864864864864865,alf,9.83783783783784,3,1817,1817.0,27,37,3,28,6,,1,,47,0,5,30473,28174,3682,0,3598
370,niebergall-datterich,ger000353,Niebergall,0,Datterich,Localposse in der Mundart der Darmstädter in sechs Bildern,Comedy,1841,21,False,0.7584905487161124,0.3571428571428571,1.6428571428571428,datterich,7.142857142857143,2,1862,1841.0,20,21,4,17,0,,1,,48,1,6,19274,18806,1717,853,18
391,richter-eumenides-duester,ger000507,Richter,0,Eumenides Düster,Trauerspiel nach Adolph Müllner's Weise,Tragedy,1819,5,False,0.6,0.6,1.4,eumenides,2.4,2,,1819.0,4,5,1,4,0,,1,,8,0,1,5552,4921,516,0,917
392,riese-martha,ger000307,Riese,0,Martha oder Der Markt zu Richmond,Romantisch-Komische Oper in vier Aufzügen,,1847,24,True,0.8499292986425341,0.4166666666666667,1.7427536231884058,maegde_vier_maegde_weitere_maegde_alle_maegde,9.583333333333334,3,1847,,17,24,10,11,3,,1,,28,16,4,8670,8260,714,0,1619
394,roeber-koenig-manfred,ger000162,Roeber,0,König Manfred,Oper in fünf Akten,,1867,25,True,0.7309613427508165,0.2933333333333333,1.7401574803149606,ghismonde,7.04,3,1867,,19,25,7,16,2,,2,,31,0,5,6512,6368,20,0,1145
408,scheerbart-der-vornehme-raeuberhauptmann,ger000182,Scheerbart,0,Der vornehme Räuberhauptmann,Drama in zwei Akten,,1904,9,False,0.8134920634920635,0.4722222222222222,1.5277777777777777,knoblauch,3.7777777777777777,2,,1904.0,8,9,0,9,0,,1,,3,0,3,1230,1047,430,48,0
441,schnitzer-der-zigeunerbaron,ger000292,Schnitzer,0,Der Zigeunerbaron,Operette in 3 Acten,,1885,19,True,0.9112070334206556,0.7777777777777778,1.2280701754385963,several characters,14.0,3,1885,,17,19,5,11,3,,1,,14,22,3,8208,7979,341,0,1571
455,schober-alfonso-und-estrella,ger000154,Schober,0,Alfonso und Estrella,Romantische Oper in drei Akten,,1854,18,True,0.8210598043931375,0.5163398692810458,1.522875816993464,chor_der_frauen,8.777777777777779,3,1854,,14,18,4,11,3,,1,,23,9,3,6163,5702,886,0,918
460,seemann-dulk-die-waende,ger000459,Seemann,1,Die Wände,Eine politische Komödie in einem Akte,Comedy,1848,8,False,0.7821428571428571,0.6428571428571429,1.3571428571428572,hans,4.5,2,,1848.0,7,8,0,7,1,,1,,9,0,0,5779,5596,406,0,681
461,sessa-unser-verkehr,ger000503,Sessa,0,Unser Verkehr,Eine Posse in einem Akte,Comedy,1813,16,False,0.7427895021645022,0.4,1.6,jakob,6.0,2,1813,1815.0,15,16,3,11,2,,1,,23,0,0,7990,7759,852,452,0
468,sorge-der-sieg-des-christos,ger000149,Sorge,0,Der Sieg des Christos,Eine Vision dargestellt in dramatischen Bildern,,1924,37,False,0.8533721691616428,0.1636636636636636,1.718543046357616,luther,5.891891891891892,3,,1924.0,20,37,3,27,7,,3,1914,18,0,0,20208,19255,3171,0,2451
483,thoma-die-medaille,ger000037,Thoma,0,Die Medaille,Komödie in einem Akt,Comedy,1901,14,False,1.0,1.0,1.0,several characters,13.0,1,1901,1901.0,13,14,4,10,0,,1,,7,0,0,10364,10213,825,623,27
499,vischer-faust,ger000064,Vischer,0,Faust,Der Tragödie dritter Teil,Tragedy,1862,68,False,0.9056648317721092,0.1927129060579455,1.9139596136962247,valentin,12.911764705882351,3,,1862.0,51,68,8,46,14,,1,,36,1,3,33840,32912,3308,156,4650
500,voss-faust,ger000258,Voß,0,Faust,Trauerspiel mit Gesang und Tanz,Tragedy,1823,72,False,0.7719877227409646,0.0817683881064162,2.180214240705734,faust,5.805555555555555,3,,1823.0,38,72,13,48,11,,6,,63,0,5,13363,12447,2989,39,1613
501,wagner-das-rheingold,ger000317,Wagner,0,Das Rheingold,,,1853,14,True,0.9725274725274726,0.8901098901098901,1.10989010989011,wotan|loge|alberich,11.571428571428571,2,1869,1853.0,13,14,6,8,0,,1,,4,31,0,10404,10082,2726,0,1876
502,wagner-der-fliegende-hollaender,ger000245,Wagner,0,Der fliegende Holländer,,,1843,9,True,1.0,1.0,1.0,several characters,8.0,1,1843,,8,9,3,6,0,,1,,3,35,3,7017,6718,1635,0,828
506,wagner-die-walkuere,ger000349,Wagner,0,Die Walküre,,,1853,14,True,0.9332334332334332,0.7032967032967034,1.2967032967032968,wotan|bruennhilde,9.142857142857142,2,1870,1853.0,13,14,11,3,0,,1,,11,32,3,12854,12120,3565,0,2296
507,wagner-goetterdaemmerung,ger000319,Wagner,0,Götterdämmerung,,,1853,15,True,0.8209686609686611,0.4,1.638095238095238,siegfried,5.6,3,1876,1853.0,13,15,10,5,0,,1,,12,32,3,12856,12319,4169,0,2055
508,wagner-lohengrin,ger000175,Wagner,0,Lohengrin,Romantische Oper in drei Aufzügen,,1850,25,True,0.7585794924030218,0.4966666666666666,1.4173228346456692,ortrud|elsa,11.92,3,1850,,20,25,6,18,1,,2,,11,36,3,11960,10925,3830,0,1227
509,wagner-parsifal,ger000413,Wagner,0,Parsifal,Ein Bühnenweihfestspiel,,1877,23,True,0.9631093544137024,0.6126482213438735,1.3873517786561265,kundry|parsifal,13.478260869565217,2,1882,1877.0,22,23,7,15,1,,1,,3,36,3,10676,10453,3528,0,1293
510,wagner-siegfried,ger000105,Wagner,0,Siegfried,,,1853,8,True,0.7291666666666667,0.6071428571428571,1.4285714285714286,siegfried|wandrer,4.25,3,1876,1853.0,6,8,2,5,1,,1,,8,31,3,15041,14528,3593,0,2766
511,wagner-tannhaeuser,ger000415,Wagner,0,Tannhäuser und Der Sängerkrieg auf Wartburg,Große romantische Oper in drei Akten,,1845,17,True,0.9209736342089284,0.7426470588235294,1.2573529411764706,tannhaeuser,11.882352941176473,2,1845,,16,17,4,13,0,,1,,11,36,3,7847,7188,2056,0,882
512,wagner-tristan-und-isolde,ger000166,Wagner,0,Tristan und Isolde,,,1859,10,True,0.8892857142857142,0.8,1.2,isolde|brangaene|kurwenal,7.2,2,1865,1859.0,9,10,2,8,0,,1,1859,11,44,3,10931,10413,2162,0,2378
536,wette-haensel-und-gretel,ger000169,Wette,0,Hänsel und Gretel,Märchenspiel in drei Bildern,,1893,9,True,0.8571428571428572,0.5,1.5,haensel|gretel,4.0,2,1893,,8,9,3,4,2,,1,,11,21,3,6460,6056,1961,0,835
539,wieland-alceste,ger000373,Wieland,0,Alceste,Ein Singspiel in fünf Aufzügen,,1773,5,True,1.0,1.0,1.0,several characters,4.0,1,1773,1773.0,4,5,2,2,1,,1,,5,2,5,6156,6065,422,0,982
541,wieland-lady-johanna-gray,ger000445,Wieland,0,Lady Johanna Gray oder Der Triumf der Religion,Ein Trauerspiel,Tragedy,1758,8,False,0.8470238095238095,0.6785714285714286,1.3214285714285714,lady_suffolk|lady_johanna,4.75,2,1758,1758.0,7,8,3,5,0,,1,1757/1758,30,0,5,14881,14660,225,0,2151
545,wildenbruch-die-karolinger,ger000439,Wildenbruch,0,Die Karolinger,Trauerspiel in vier Akten,Tragedy,1881,33,False,0.8178891557402063,0.4015151515151515,1.9393939393939397,bernhard,12.848484848484848,5,1881,1881.0,25,33,1,32,0,,1,,40,0,4,18246,16887,2175,0,2398
550,wohlbrueck-der-vampyr,ger000295,Wohlbrück,0,Der Vampyr,Romantische Oper in vier Aufzügen,,1828,26,True,0.8141827127121245,0.3107692307692307,1.9692307692307691,ruthwen,7.769230769230769,4,1828,,18,26,5,15,6,,1,,39,11,4,17291,16319,4291,162,1615
551,wolfram-faust,ger000532,Wolfram,0,Faust,Ein dramatisches Gedicht in drei Abschnitten,,1839,64,False,0.8908980419090713,0.1438492063492063,1.9080976863753212,faust,9.0625,3,,1839.0,52,64,6,31,27,,3,,26,0,0,34768,32363,864,195,3218
552,zedlitz-herr-und-sklave,ger000505,Zedlitz,0,Herr und Sklave,Trauerspiel in zwei Aufzügen,Tragedy,1835,7,False,0.7380952380952381,0.5714285714285714,1.5238095238095235,said,3.4285714285714284,3,,1835.0,5,7,1,5,1,,1,1834,9,0,2,3890,3693,221,0,691
553,zschokke-abellino,ger000275,Zschokke,0,Abellino,Schauspiel in 5 Aufzügen,,1795,17,False,0.8049701932054873,0.5661764705882353,1.4485294117647058,doge,9.058823529411764,3,1795,1795.0,15,17,2,14,1,,1,,39,0,5,29498,28240,2462,0,5324
